0.138443	0.065922	0.032452	0.209388	0.170034	0.118058	0.090485	0.300985	0.294199	0.359508	0.443828	0.418638	0.362482	0.458393	0.421591	0.464498	0.612495	0.530703	0.502574	0.427512	0.319219	0.391799	0.302143	0.265255	0.088358	0.151681	0.083661	0.127395	0.122226	0.221077	0.170698	0.171158	0.212365	0.218096	0.112748	0.294723	0.269928	0.251842	0.467497	0.505529	0.547744	0.505167	0.605046	0.745919	0.804860	0.840265	0.775298	0.830990	0.879317	0.855725	1.023969	1.008215	0.955099	1.031556	0.870919	0.952204	1.056959	1.007428	0.930824	0.950205	1.023233	0.982983	1.038866	0.960970	1.037510	0.986985	1.098246	1.148058	1.140443	1.157194	1.042610	1.195182	1.194733	1.255054	1.218131	1.230134	1.145947	1.271260	1.327442	1.342564	1.253033	1.319949	1.321109	1.328248	1.305737	1.256295	1.415156	1.284699	1.347783	1.439108	1.491534	1.471648	1.430970	1.352717	1.399130	1.487032	1.481244	1.500167	1.359540	1.407998	1.321688	1.430926	1.316051	1.460473	1.403033	1.501830	1.529815	1.443878	1.446589	1.473802	1.534688	1.477541	1.524341	1.435104	1.494998	1.548980	1.494600	1.469645	1.616057	1.490078	1.462899	1.451618	1.502630	1.508700	1.518687	1.533365	1.365080	1.364275	1.483267	1.264275	1.327345	1.268557	1.257857	1.237900	1.284043	1.188534	1.091525	1.012071	1.080379	0.984291	1.101948	1.072095	1.105785	1.061428	1.117628	0.970097	1.122304	0.957146	1.051587	1.126948	1.075775	1.166930	1.128454	1.032143	1.145854	1.109650	1.164311	1.122620	1.224745	1.162103	1.156313	1.230686	1.125712	1.090254	1.160120	1.117416	1.220728	1.108151	1.201018	1.109504	1.199792	1.135653	1.137903	1.107032	1.121532	1.008692	1.049555	1.166048	1.142114	1.029861	1.059087	1.045116	1.111040	1.048107	1.174099	1.014007	1.120992	0.997795	1.120178	1.149960	1.181096	1.167627	1.158280	1.012663	1.193576	1.192001	1.136954	1.043586	1.034219	1.127277	1.087251	1.044662	1.025869	1.104697	1.184681	1.132276	1.014062	1.074138	1.008762	1.028316	1.070930	1.065735	1.170425	1.170350	1.062082	1.127143	1.104681	1.188618	1.045360	1.135861	1.019267	1.185134	1.020108	1.039244	1.065109	1.097600	1.083663	1.067681	1.054158	1.118250
0.192670	0.060046	0.190384	0.129611	0.072517	0.246559	0.261464	0.241535	0.284898	0.379630	0.352831	0.327730	0.509492	0.432469	0.597222	0.569412	0.493278	0.578412	0.477496	0.326184	0.376659	0.343955	0.332781	0.288598	0.213376	0.212215	0.201337	0.217171	0.029413	0.177525	0.187994	0.114954	0.068755	0.259090	0.177416	0.284635	0.244561	0.301100	0.318011	0.398642	0.506360	0.452289	0.654860	0.691331	0.763027	0.732848	0.882282	0.930799	0.801038	0.853958	0.877814	0.888987	1.039932	0.916669	0.906225	0.961779	0.919706	1.038021	0.938788	0.954870	1.008178	1.075406	0.960223	0.988579	0.943811	0.979414	1.162431	1.096281	1.150064	1.156613	1.168709	1.088979	1.229247	1.248971	1.154321	1.143155	1.200779	1.243590	1.242205	1.184817	1.253479	1.393116	1.217275	1.256633	1.268014	1.340917	1.427943	1.364841	1.362589	1.442172	1.365364	1.433513	1.351788	1.391374	1.364736	1.517786	1.363353	1.507107	1.460397	1.416324	1.328499	1.450885	1.421935	1.499557	1.346618	1.431308	1.472359	1.523440	1.457181	1.447992	1.409117	1.526722	1.519458	1.445023	1.506679	1.460932	1.601542	1.598468	1.483499	1.480297	1.577620	1.590212	1.489470	1.468859	1.434691	1.368232	1.360574	1.459167	1.481645	1.396532	1.351227	1.302674	1.247539	1.272873	1.160635	1.215110	1.222296	1.139597	1.130582	1.159859	1.128139	1.061417	0.994753	1.001203	1.086883	0.942412	1.100256	0.962755	1.113691	0.987833	1.033073	1.057865	1.120074	1.083810	1.096696	1.029850	1.160243	1.056164	1.218423	1.191484	1.088016	1.094140	1.041356	1.054573	1.100586	1.152424	1.219421	1.111845	1.129266	1.035282	1.196410	1.121432	1.118672	1.101499	1.061367	1.069862	1.057718	1.165895	1.122168	1.062647	1.045812	1.107763	1.012088	1.001849	1.074042	1.064354	0.997121	1.059489	1.019458	1.020602	1.121679	1.177176	1.182332	1.130444	1.131935	1.196052	1.073185	1.032327	1.046953	1.053754	1.075376	1.044085	1.018357	1.119288	1.029739	1.187039	1.118183	1.014090	1.195976	1.147169	1.142781	1.175278	1.144479	1.182632	1.073376	1.043161	1.033326	1.017876	1.089359	1.104875	1.047220	1.058461	1.096179	1.063035	1.139488	1.088872	1.190216	1.114035	1.019982	1.177903
0.084278	0.184443	0.025960	0.045870	0.206168	0.198047	0.140550	0.262532	0.238828	0.298814	0.436014	0.393326	0.347826	0.470207	0.534606	0.491657	0.511811	0.513859	0.503174	0.321339	0.314803	0.261038	0.236564	0.284810	0.219338	0.209594	0.158946	0.030529	0.057999	0.020512	0.163110	0.165318	0.122334	0.248467	0.183349	0.204220	0.258086	0.389370	0.392028	0.384759	0.470646	0.627266	0.581948	0.653295	0.602940	0.815196	0.834079	0.796040	0.907649	0.922027	0.847051	0.989690	0.990281	0.859264	0.910234	0.964449	0.904853	1.020442	1.072935	1.083575	0.988884	1.091227	1.116188	1.122930	1.054974	1.085334	1.103406	1.128581	1.202128	1.169414	1.225128	1.257198	1.229621	1.182463	1.286983	1.336880	1.165607	1.318781	1.224155	1.373472	1.331251	1.403054	1.408719	1.362083	1.340032	1.387943	1.420947	1.407303	1.322381	1.450851	1.339354	1.388574	1.392073	1.347650	1.522863	1.366004	1.419646	1.319710	1.438650	1.378160	1.431373	1.451299	1.427973	1.400929	1.467565	1.388241	1.453770	1.532508	1.462268	1.511200	1.477271	1.553201	1.579667	1.594960	1.534058	1.500897	1.456777	1.570499	1.505054	1.495769	1.549848	1.597259	1.482840	1.558445	1.433958	1.360264	1.533053	1.348768	1.461243	1.293353	1.299108	1.221142	1.348178	1.192389	1.195252	1.221004	1.162135	1.099000	0.986069	1.146861	1.047069	0.951986	1.130090	0.951585	1.072571	1.121446	1.071600	0.993631	1.128414	1.109762	1.151487	1.129977	0.985103	1.162666	1.146092	1.089230	1.028338	1.063082	1.125200	1.046805	1.212204	1.166199	1.193434	1.097325	1.140523	1.071072	1.183476	1.104480	1.215902	1.054546	1.180939	1.220532	1.165140	1.072191	1.074039	1.163766	1.001188	1.139591	0.996850	1.117860	1.005958	1.112713	1.174504	1.138930	1.044877	1.005234	1.162508	1.059566	1.042886	1.013901	1.067945	1.183817	0.997551	1.134538	1.143935	1.108098	1.033855	1.033235	1.186025	1.174106	1.058563	1.039555	1.114270	1.080487	1.055898	1.106419	1.095379	1.134197	1.034029	1.189810	1.151587	1.062534	1.137949	1.113821	1.004162	1.103788	1.190748	1.005203	1.079928	1.056521	1.074584	1.083291	1.113330	1.067108	1.043699	1.093076	1.163688	1.161698	1.100117	1.076691
0.011288	0.095398	0.043471	0.152614	0.082860	0.216572	0.272914	0.172744	0.228375	0.383296	0.366195	0.471665	0.473537	0.449630	0.470825	0.542667	0.527346	0.552384	0.476857	0.337978	0.304475	0.360366	0.236781	0.155115	0.222570	0.166346	0.105395	0.202309	0.114182	0.093054	0.114060	0.041301	0.064314	0.142926	0.258284	0.167187	0.359023	0.349403	0.355424	0.372922	0.497579	0.487663	0.623404	0.544781	0.660541	0.736297	0.760676	0.715917	0.899093	0.920098	0.847796	0.984726	0.827891	1.020261	0.951945	0.934368	0.926990	1.049488	0.914020	0.934081	1.061064	1.015222	1.084694	1.130865	1.153265	1.059935	1.042927	1.144466	1.167634	1.179937	1.131440	1.135099	1.231120	1.137886	1.349492	1.267560	1.189491	1.204533	1.258919	1.356632	1.302665	1.345892	1.400774	1.288469	1.373148	1.299690	1.362513	1.289140	1.365607	1.328354	1.504825	1.386021	1.472494	1.440243	1.439258	1.453571	1.376101	1.497769	1.408157	1.408468	1.487743	1.413008	1.433505	1.394907	1.394019	1.385392	1.413439	1.351380	1.422983	1.482568	1.466884	1.525334	1.577234	1.584796	1.426048	1.421254	1.476098	1.567209	1.592278	1.429218	1.483121	1.588812	1.407937	1.452914	1.520558	1.538786	1.526260	1.471636	1.422133	1.349664	1.361286	1.385642	1.320884	1.181950	1.132015	1.202897	1.183256	1.171232	1.022543	1.007513	1.033979	1.063937	1.024325	1.115620	1.092121	0.998279	1.061726	1.038484	1.051055	1.004252	1.155008	1.046035	1.135276	1.177618	1.167520	1.045609	1.054516	1.028072	1.215093	1.149613	1.214913	1.233067	1.127702	1.138416	1.149581	1.149117	1.133779	1.061398	1.174603	1.188298	1.051345	1.133343	1.198897	1.038170	1.208042	1.162809	1.183066	1.006125	1.009545	1.072044	1.137018	1.059442	1.066285	0.996599	1.049390	0.992640	1.124494	1.087657	1.134840	1.167538	1.074150	1.001723	1.009119	1.070146	1.005888	1.056146	1.080234	1.184148	1.176691	1.183341	1.089060	1.071644	1.066412	1.098043	1.183922	1.113454	1.171321	1.004917	1.122766	1.137212	1.005545	1.167478	1.157541	1.097748	1.150501	1.148748	1.044824	1.173498	1.171871	1.193429	1.139925	1.038385	1.005156	1.111640	1.122246	1.057378	1.162743	1.042482	1.062908	1.123969
0.040853	0.131319	0.198128	0.040032	0.217807	0.073627	0.193856	0.200279	0.213501	0.212456	0.352777	0.352521	0.442367	0.375702	0.387013	0.481355	0.511225	0.401385	0.469891	0.280479	0.332680	0.234253	0.246323	0.202589	0.101429	0.211474	0.172108	0.218203	0.134417	0.184204	0.088819	0.221717	0.059290	0.134120	0.160665	0.206223	0.316261	0.284886	0.250174	0.500479	0.367530	0.466658	0.548192	0.611058	0.714078	0.729871	0.695051	0.816359	0.863942	0.811661	0.932740	0.920549	1.005359	0.976112	0.886954	1.004193	1.057399	0.921485	1.068478	0.931335	1.087186	1.033768	1.003143	1.119421	1.156412	1.075489	1.017645	1.196978	1.117261	1.232254	1.280699	1.169116	1.295075	1.175047	1.209779	1.276637	1.229871	1.394333	1.264876	1.274643	1.240829	1.373341	1.442716	1.351939	1.306077	1.428060	1.457475	1.359013	1.354516	1.327926	1.435065	1.390078	1.480281	1.378496	1.332799	1.412374	1.386211	1.483211	1.418954	1.486120	1.367966	1.402769	1.357389	1.331665	1.354008	1.411364	1.373652	1.453110	1.413484	1.487850	1.560724	1.408456	1.438903	1.402131	1.498091	1.486937	1.538481	1.540048	1.473329	1.465299	1.468833	1.519197	1.552763	1.451661	1.455217	1.502621	1.518695	1.446940	1.459657	1.431010	1.269418	1.208456	1.338207	1.310221	1.258814	1.107081	1.165751	1.124549	1.020605	1.075412	1.030693	1.116444	1.085420	1.074398	1.025198	0.979206	1.053909	1.014782	0.956770	1.121525	1.024001	1.017918	1.042528	1.048903	1.116286	1.024599	1.040395	1.195111	1.191279	1.178534	1.179341	1.121880	1.138050	1.136742	1.148687	1.193236	1.074634	1.205448	1.130863	1.113389	1.130941	1.027713	1.196176	1.130640	1.101515	1.067110	1.123468	1.186959	1.123964	1.035760	1.124874	1.183225	1.001117	1.159690	1.001776	1.050228	0.997730	1.063102	1.114950	1.119434	1.031855	1.048183	1.033769	1.188140	1.165418	1.144760	1.171479	1.107126	1.136803	1.021958	1.025913	1.022760	1.166572	1.007846	1.086300	1.096796	1.065265	1.122760	1.023910	1.167391	1.051980	1.163567	1.038118	1.167144	1.118015	1.061629	1.054323	1.195312	1.051160	1.099423	1.063120	1.045789	1.129084	1.104647	1.115901	1.041868	1.194237	1.099182	1.117692	1.161857
0.166867	0.188774	0.189760	0.057894	0.168009	0.227297	0.187154	0.203787	0.324090	0.191781	0.374819	0.410044	0.304489	0.522082	0.353039	0.423646	0.436472	0.355044	0.443860	0.438751	0.233767	0.182342	0.230170	0.122291	0.235180	0.221107	0.075932	0.044924	0.063973	0.205202	0.176804	0.133899	0.086451	0.140029	0.273579	0.255728	0.343106	0.371481	0.305116	0.397770	0.456302	0.467959	0.531452	0.673856	0.633890	0.638827	0.762680	0.727228	0.912909	0.788666	0.795159	0.957026	0.961023	0.875060	0.882378	0.945714	0.910864	0.978417	0.885930	0.976977	1.061731	1.103756	0.973317	0.980569	1.123595	1.128132	1.051662	1.120325	1.130215	1.194933	1.109682	1.126918	1.189178	1.182612	1.307793	1.373134	1.214403	1.370171	1.282376	1.269230	1.420670	1.266795	1.371341	1.313042	1.409341	1.454761	1.419293	1.370375	1.321557	1.356722	1.407986	1.457258	1.367506	1.369919	1.510938	1.490996	1.487346	1.431063	1.398312	1.423025	1.369641	1.453006	1.473107	1.394427	1.400749	1.464610	1.393643	1.486793	1.461053	1.508264	1.490866	1.390285	1.543266	1.484575	1.595256	1.425679	1.468467	1.466842	1.498761	1.515521	1.569072	1.527227	1.395873	1.430974	1.486174	1.529129	1.487044	1.365117	1.281642	1.402953	1.369284	1.248754	1.177684	1.249849	1.162147	1.198226	1.053649	1.154924	1.090595	1.156857	1.025068	1.144449	1.010319	1.130090	1.051176	1.088755	0.998498	1.016015	1.005344	1.069574	1.065873	0.981704	1.044311	1.045779	1.119167	1.179293	1.142765	1.091578	1.139746	1.155838	1.186778	1.163947	1.078400	1.139563	1.041078	1.186572	1.122071	1.093965	1.041804	1.095500	1.173877	1.164495	1.081346	1.206015	1.073017	1.051432	1.055266	1.112839	1.067089	1.149770	1.007200	1.093019	1.006257	1.123470	1.083306	1.062041	1.048444	1.161655	1.037999	0.990368	1.052822	1.095719	1.117601	1.107552	1.055468	1.118217	1.003614	1.129217	1.106838	1.044557	1.179069	1.160566	1.103193	1.124520	1.034187	1.177564	1.198049	1.192208	1.004865	1.019010	1.002685	1.095825	1.116513	1.033405	1.029957	1.026599	1.035668	1.190451	1.147828	1.167715	1.080825	1.099253	1.131550	1.147780	1.057368	1.122705	1.201155	1.054103	1.158937	1.052796
0.158845	0.038225	0.129009	0.206983	0.111980	0.177138	0.248262	0.257154	0.183664	0.170849	0.333226	0.377048	0.482160	0.336488	0.361475	0.539781	0.470837	0.502782	0.306472	0.302084	0.397417	0.171056	0.212645	0.239150	0.209472	0.237176	0.181832	0.073144	0.027685	0.089022	0.202872	0.145863	0.050394	0.235418	0.161289	0.193190	0.310249	0.291777	0.240307	0.421908	0.483800	0.515222	0.536450	0.529187	0.582051	0.699153	0.783670	0.841620	0.703462	0.751756	0.768726	0.904662	0.977570	0.902991	0.956473	0.958490	0.942679	0.978442	1.031920	1.024692	1.027194	0.958395	0.975694	1.077853	1.086429	1.151074	1.097713	1.219411	1.204539	1.188602	1.291378	1.223442	1.234403	1.295678	1.224901	1.275438	1.252873	1.369941	1.379236	1.429285	1.359564	1.311340	1.369801	1.317298	1.418255	1.448294	1.449971	1.380148	1.451558	1.488854	1.344754	1.442014	1.342213	1.355909	1.413480	1.391790	1.407374	1.439635	1.387233	1.499558	1.469080	1.382731	1.403982	1.381786	1.335174	1.487892	1.455037	1.360347	1.537611	1.491980	1.484823	1.449839	1.543956	1.506858	1.544433	1.445132	1.577397	1.601966	1.479859	1.522795	1.407892	1.437177	1.510382	1.473412	1.530658	1.487644	1.437256	1.431612	1.410774	1.286331	1.383633	1.196779	1.306101	1.268381	1.158190	1.135677	1.137757	1.109036	1.061646	1.111874	0.959304	1.006079	1.071745	1.055612	0.940378	1.006229	1.107526	1.105025	1.022345	0.982343	1.023844	1.043324	1.016235	1.160350	1.037019	1.064805	1.172453	1.187655	1.144874	1.024137	1.081996	1.195870	1.064014	1.086880	1.145280	1.196437	1.100125	1.043868	1.038366	1.192672	1.137109	1.145558	1.191413	1.203144	1.078142	1.139121	1.042516	1.022435	1.025279	1.060922	1.186740	1.117617	1.068326	1.091275	1.064151	1.065597	1.134060	0.986155	1.182262	1.126114	0.988107	1.110739	1.051046	1.008188	1.149265	1.156624	1.163310	1.178441	1.116150	1.003906	1.126523	1.131587	1.152187	1.022703	1.039447	1.160075	1.147851	1.080105	1.023139	1.085266	1.066775	1.109443	1.128300	1.111255	0.999926	1.016255	1.030159	1.168045	1.123865	1.063496	1.174778	1.008041	1.169748	1.147598	1.050689	1.040209	1.064450	1.161247	1.190257	1.146785
0.193386	0.188758	0.130825	0.080496	0.041808	0.060229	0.192230	0.200095	0.250635	0.253466	0.303744	0.411235	0.309849	0.429996	0.472612	0.357667	0.384190	0.429421	0.296423	0.321591	0.339262	0.297952	0.310387	0.215220	0.111412	0.099242	0.209971	0.176581	0.027769	0.054610	0.199914	0.031277	0.068883	0.118215	0.113331	0.203283	0.277772	0.215662	0.327555	0.422159	0.339048	0.577116	0.496545	0.667828	0.670401	0.745750	0.815738	0.714982	0.738097	0.817206	0.900314	0.889216	0.962437	0.994867	0.938456	0.996822	0.877374	0.997938	0.947934	0.954771	1.111716	1.071111	1.028419	1.139554	1.174370	1.120758	1.170860	1.107260	1.083357	1.169428	1.170967	1.178251	1.208433	1.216113	1.298832	1.417731	1.328471	1.393147	1.294462	1.328128	1.409351	1.468673	1.438999	1.338470	1.488262	1.494068	1.492299	1.518508	1.444260	1.474198	1.518287	1.425591	1.374749	1.470007	1.521956	1.397742	1.349876	1.355093	1.340798	1.517550	1.471103	1.475737	1.515855	1.503822	1.492926	1.445524	1.345879	1.481567	1.400434	1.365190	1.431680	1.446123	1.391984	1.405112	1.556825	1.575534	1.517529	1.443035	1.449300	1.429466	1.430963	1.571208	1.567497	1.537918	1.465238	1.453539	1.509364	1.391315	1.459065	1.354141	1.295700	1.256430	1.260880	1.113209	1.159971	1.167803	1.055874	1.028861	1.156284	1.149338	1.119189	0.985071	1.132620	1.073477	1.031600	1.055939	0.994262	1.135857	0.972572	1.106780	1.066964	1.100312	1.148243	1.045411	1.147387	1.183425	1.104044	1.084144	1.132727	1.079211	1.034201	1.153528	1.091626	1.165610	1.169211	1.069477	1.083832	1.187072	1.084254	1.107009	1.140209	1.084542	1.038692	1.180203	1.200188	1.034768	1.077560	1.031232	1.136261	1.024884	1.063477	1.159832	1.163755	1.023172	1.047025	1.122452	1.145418	1.071418	0.985568	1.179528	0.994455	1.138687	1.132486	1.060694	1.155057	1.182320	1.079582	1.163914	1.148056	1.170934	1.120881	1.005547	1.035820	1.130540	1.174420	1.139218	1.173471	1.134201	1.009024	1.185732	1.151071	1.029010	1.143936	1.048762	1.031701	1.087418	1.160834	1.111110	1.157601	1.062444	1.120832	1.188181	1.049661	1.082788	1.156235	1.128377	1.135237	1.173149	1.184625	1.123329
0.051912	0.118405	0.199861	0.045006	0.137926	0.227127	0.177035	0.267404	0.207795	0.331613	0.357936	0.317276	0.458360	0.328037	0.376350	0.342385	0.435951	0.328182	0.283119	0.421982	0.205083	0.212674	0.142369	0.240219	0.081372	0.056697	0.116447	0.138610	0.127911	0.094022	0.045139	0.125234	0.042803	0.105073	0.181061	0.148379	0.272717	0.362347	0.297007	0.307400	0.492606	0.467746	0.582955	0.485823	0.714104	0.645988	0.722226	0.669923	0.808932	0.819246	0.851008	0.885348	0.982476	0.825265	0.957922	0.963837	0.854780	0.889839	0.999605	0.917148	0.968367	1.125800	0.969365	1.061668	1.016666	1.080720	1.143628	1.254684	1.280581	1.128414	1.162543	1.357910	1.385664	1.404130	1.384900	1.253745	1.451102	1.404795	1.467423	1.474649	1.324133	1.395243	1.316043	1.381246	1.453734	1.321462	1.517255	1.507498	1.517367	1.435874	1.512086	1.375792	1.395752	1.344177	1.478035	1.355228	1.471129	1.441154	1.385931	1.384227	1.395605	1.481960	1.462289	1.353079	1.406691	1.452082	1.363185	1.529580	1.370358	1.420550	1.497718	1.419771	1.480349	1.531684	1.450377	1.466416	1.479908	1.446069	1.596331	1.525279	1.503031	1.434489	1.497225	1.397933	1.358795	1.398090	1.434539	1.368365	1.404680	1.343858	1.292921	1.297555	1.179102	1.173434	1.110942	1.052747	1.208009	1.089302	1.122965	1.167268	1.105383	0.965493	1.057011	1.074587	0.969744	1.133918	1.128983	1.064810	1.073415	1.054077	0.959135	1.013682	1.089874	1.041825	1.030376	1.030167	1.050767	1.110846	1.101124	1.219217	1.052105	1.161845	1.182621	1.185447	1.158536	1.230828	1.110368	1.119625	1.106812	1.129599	1.187130	1.071609	1.150752	1.095060	1.112982	1.109675	1.192228	1.108053	1.136173	1.142825	1.128837	1.079653	1.090296	1.062565	1.090234	1.035146	1.094582	1.167673	1.133587	1.027296	1.154516	1.025176	1.147838	1.108314	1.141757	1.158697	1.010405	1.096806	1.135734	1.189806	1.052375	1.024836	1.087553	1.035187	1.154149	1.189474	1.180854	1.116463	1.036785	1.184936	1.029442	1.084569	1.193611	1.156705	1.041160	1.091601	1.046879	1.193877	1.153680	1.199464	1.176369	1.070307	1.106566	1.156944	1.078726	1.033016	1.146313	1.201365	1.062276	1.015047
0.053464	0.027763	0.143429	0.210438	0.190547	0.198164	0.142192	0.096248	0.197039	0.279622	0.300943	0.224121	0.339514	0.383985	0.315301	0.354519	0.488689	0.279259	0.414090	0.218865	0.328542	0.266174	0.232138	0.194740	0.232096	0.073521	0.197613	0.099829	0.100596	0.213496	0.173569	0.134094	0.065321	0.058193	0.204693	0.112377	0.140013	0.326548	0.325770	0.297300	0.485901	0.462209	0.568480	0.470074	0.691547	0.716339	0.677360	0.673223	0.734889	0.840489	0.727053	0.822874	0.838024	0.838938	0.932500	0.904741	1.049572	0.927059	1.040542	0.958868	1.009715	1.025749	0.999197	1.165003	1.194813	1.168951	1.091428	1.173445	1.174534	1.232376	1.351410	1.365781	1.359748	1.338068	1.358822	1.318228	1.401245	1.471708	1.407814	1.347579	1.355898	1.413435	1.400170	1.328481	1.411760	1.391017	1.339581	1.366234	1.357225	1.399871	1.534681	1.531299	1.533981	1.424223	1.397007	1.506238	1.445975	1.361447	1.465216	1.479005	1.405403	1.467321	1.500566	1.376322	1.474194	1.474866	1.522057	1.438220	1.443086	1.446039	1.497688	1.444842	1.529911	1.446711	1.569357	1.470026	1.570010	1.457400	1.506160	1.484492	1.431851	1.458631	1.469048	1.438104	1.438701	1.388417	1.438713	1.468593	1.421468	1.250993	1.205332	1.366581	1.217343	1.131965	1.094115	1.249041	1.052636	1.140794	1.076881	1.116335	0.964731	0.959991	0.960219	1.128313	0.943359	0.965715	1.023054	1.023051	1.028777	1.008326	1.016162	1.024949	1.002903	1.066836	1.010384	1.152848	1.011959	1.116924	1.066739	1.158261	1.171009	1.203149	1.043501	1.147379	1.192500	1.121166	1.044553	1.188734	1.082999	1.171857	1.126783	1.211545	1.194494	1.105996	1.196422	1.190461	1.089528	1.113021	1.165447	1.139008	1.061886	1.115521	1.101833	1.133966	1.170969	1.169071	1.116906	1.032249	1.183136	1.149449	1.010468	1.134918	0.994338	1.148361	1.059269	1.031207	1.118168	1.011336	1.055454	1.071059	1.190793	1.146063	1.050691	1.065279	1.021294	1.165712	1.118560	1.146815	0.996644	1.139146	1.100271	1.123447	1.017982	1.067787	1.198004	1.118415	1.096755	1.103514	1.200866	1.010950	1.164489	1.131611	1.136889	1.009575	1.121233	1.175194	1.140197	1.015782	1.086989	1.125181
0.186487	0.094355	0.025666	0.178437	0.041532	0.207189	0.096212	0.154134	0.114563	0.317010	0.228738	0.280748	0.263778	0.351700	0.466420	0.307435	0.467917	0.376028	0.364909	0.223422	0.274072	0.287411	0.244818	0.240944	0.206587	0.061281	0.179486	0.210757	0.024962	0.051120	0.175557	0.038135	0.152977	0.073170	0.188962	0.247695	0.162376	0.351570	0.364884	0.338684	0.381479	0.440824	0.467179	0.593697	0.602990	0.659662	0.651185	0.732404	0.715927	0.803677	0.903621	0.776543	0.769179	0.965138	0.813254	0.911241	0.989443	0.939943	1.014665	1.015964	1.040305	1.137446	1.158005	1.159424	1.163406	1.093911	1.125828	1.269220	1.144428	1.344087	1.241444	1.273976	1.371435	1.348548	1.294817	1.404717	1.494888	1.405623	1.439539	1.427413	1.366526	1.485923	1.354912	1.521514	1.465256	1.408156	1.363531	1.522476	1.357566	1.434397	1.499472	1.366445	1.458054	1.492644	1.487006	1.369311	1.508163	1.484722	1.429610	1.478200	1.331630	1.355736	1.445187	1.400607	1.411666	1.330747	1.390722	1.369704	1.481707	1.470860	1.376857	1.556260	1.515690	1.391855	1.412236	1.537948	1.557790	1.480924	1.585374	1.443102	1.453755	1.399126	1.423119	1.469699	1.378746	1.428624	1.449545	1.407803	1.299926	1.404615	1.262993	1.250992	1.198979	1.220151	1.242418	1.090346	1.154878	1.191902	1.020629	1.049458	0.988810	1.072423	1.129157	0.954497	1.036332	1.111157	0.951654	0.989420	1.000639	1.134628	1.128182	0.964729	1.148935	1.092497	1.062338	1.010878	1.035555	1.074015	1.030623	1.120648	1.042296	1.066905	1.033597	1.142447	1.163055	1.097438	1.126126	1.136275	1.209720	1.053518	1.143834	1.101707	1.090344	1.129766	1.059162	1.191822	1.051702	1.209168	1.153782	1.067518	1.122275	1.058091	1.036196	1.061953	1.048598	1.118963	1.150392	1.050939	1.052319	1.062505	1.032142	0.997385	1.066543	1.039012	1.102612	1.078575	1.170575	0.998757	1.019969	1.038480	1.013555	1.031580	1.113362	1.042842	1.127935	1.073651	1.120339	1.157425	1.155476	1.053541	1.122452	1.031814	1.022807	1.069660	1.113109	1.055365	1.064252	1.092339	1.150863	1.108993	1.108528	1.012399	1.191699	1.109155	1.013664	1.065146	1.183138	1.042451	1.108780	1.101081
0.071448	0.147947	0.059159	0.173059	0.046124	0.072314	0.181374	0.197690	0.153552	0.232679	0.245067	0.197706	0.274188	0.267461	0.401297	0.416727	0.327766	0.329310	0.416797	0.230405	0.337153	0.314678	0.281940	0.100788	0.137854	0.077082	0.094312	0.190121	0.056052	0.114702	0.136167	0.057538	0.097157	0.221771	0.187451	0.207723	0.306453	0.345637	0.333254	0.418660	0.399708	0.375402	0.514752	0.510354	0.561072	0.676477	0.716841	0.694469	0.701260	0.684734	0.861040	0.807805	0.840277	0.874910	0.947123	0.885830	0.983945	0.891576	1.021639	1.057656	1.109810	1.129587	1.071856	1.056031	1.045537	1.112378	1.181699	1.168346	1.190029	1.251997	1.261041	1.346087	1.249699	1.312747	1.362359	1.454562	1.431507	1.468366	1.373955	1.429818	1.497505	1.414252	1.464840	1.521687	1.531310	1.374082	1.512025	1.370345	1.385652	1.380350	1.513097	1.415647	1.502153	1.409023	1.401278	1.509896	1.482886	1.350648	1.432254	1.472361	1.465881	1.427100	1.412743	1.354057	1.524204	1.348075	1.413901	1.364723	1.390215	1.541319	1.398463	1.372939	1.569598	1.571978	1.501539	1.501041	1.537462	1.441140	1.552800	1.588157	1.441828	1.428208	1.424506	1.536638	1.483539	1.479992	1.323877	1.380579	1.338232	1.404832	1.354533	1.324414	1.324804	1.266149	1.235189	1.087250	1.205963	1.136903	0.984938	1.115467	1.107036	1.024982	1.112052	0.979487	1.079504	1.034718	0.997155	1.129958	1.113371	1.050222	1.050625	1.002060	1.064554	1.126764	1.020440	1.161118	1.153564	1.087524	1.082568	1.059613	1.197713	1.223223	1.199742	1.166568	1.163129	1.044572	1.087240	1.150458	1.141330	1.149662	1.194151	1.219014	1.159819	1.110383	1.139407	1.050942	1.054052	1.078694	1.044635	1.121789	1.034314	1.176325	1.079514	1.023266	1.085252	1.094528	1.093427	1.138468	1.004979	0.991668	1.172495	1.117843	0.993319	1.120308	0.993859	1.104576	1.176472	1.050725	0.991945	0.987735	1.055108	1.099912	1.169393	1.066072	1.093771	1.056888	1.007871	1.071766	0.999397	1.069306	1.118372	1.171941	1.181415	1.056572	1.198697	1.175339	1.020386	1.189919	1.100887	1.160844	1.151630	1.168568	1.097336	1.062336	1.114949	1.050827	1.105593	1.049917	1.080761	1.107797
