0.000032	0.000064	0.000130	0.000261	0.000509	0.001015	0.001830	0.003135	0.005096	0.007869	0.011569	0.016264	0.022003	0.028849	0.036984	0.046725	0.058484	0.072626	0.089312	0.108377	0.129293	0.151135	0.172533	0.191663	0.206393	0.214643	0.214897	0.206687	0.190787	0.169033	0.143830	0.117599	0.092371	0.069634	0.050334	0.034979	0.023724	0.016438	0.012839	0.012644	0.015675	0.021909	0.031508	0.044837	0.062526	0.085414	0.114359	0.150059	0.192567	0.241262	0.294684	0.350643	0.406473	0.459412	0.507031	0.547637	0.580582	0.606436	0.626950	0.644783	0.662993	0.684429	0.711158	0.744067	0.782718	0.825458	0.869782	0.912897	0.952374	0.986657	1.015249	1.038485	1.057158	1.072181	1.084489	1.095079	1.105015	1.115260	1.126424	1.138637	1.151621	1.164906	1.178030	1.190664	1.202633	1.213893	1.224545	1.234809	1.244973	1.255303	1.265951	1.276911	1.288062	1.299251	1.310347	1.321240	1.331780	1.341751	1.350880	1.358865	1.365422	1.370323	1.373427	1.374706	1.374236	1.372159	1.368636	1.363794	1.357689	1.350299	1.341546	1.331351	1.319700	1.306713	1.292669	1.278011	1.263284	1.249058	1.235835	1.223965	1.213612	1.204725	1.197067	1.190272	1.183925	1.177633	1.171077	1.164028	1.156336	1.147907	1.138690	1.128655	1.117796	1.106122	1.093666	1.080489	1.066688	1.052406	1.037830	1.023187	1.008724	0.994699	0.981357	0.968928	0.957623	0.947635	0.939142	0.932293	0.927205	0.923945	0.922520	0.922878	0.924914	0.928482	0.933411	0.939520	0.946627	0.954558	0.963143	0.972221	0.981637	0.991239	1.000884	1.010431	1.019747	1.028702	1.037180	1.045075	1.052289	1.058740	1.064362	1.069100	1.072917	1.075791	1.077716	1.078698	1.078760	1.077936	1.076274	1.073830	1.070669	1.066866	1.062499	1.057651	1.052405	1.046848	1.041063	1.035133	1.029136	1.023145	1.017228	1.011447	1.005855	1.000501	0.995424	0.990657	0.986225	0.982147	0.978435	0.975095	0.972129	0.969534	0.967303	0.965427	0.963893	0.962688	0.961798	0.961208	0.960902	0.960867	0.961089	0.961554	0.962251	0.963167	0.964292	0.965617	0.967130	0.968823	0.970685	0.972704	0.974870	0.977170	0.979589	0.982111	0.984719	0.987393	0.990113	0.992855	0.995597	0.998312	1.000976	1.003560	1.006041	1.008391	1.010587	1.012606	1.014427	1.016033	1.017409	1.018546	1.019438	1.020086	1.020499	1.020689	1.020679	1.020498	1.020179	1.019757	1.019269	1.018750
0.000035	0.000068	0.000138	0.000277	0.000541	0.001066	0.001917	0.003273	0.005296	0.008130	0.011861	0.016507	0.022043	0.028433	0.035745	0.044189	0.054101	0.065840	0.079642	0.095499	0.113089	0.131716	0.150253	0.167127	0.180445	0.188317	0.189305	0.182853	0.169497	0.150737	0.128645	0.105383	0.082832	0.062418	0.045063	0.031263	0.021161	0.014620	0.011363	0.011120	0.013729	0.019196	0.027722	0.039723	0.055876	0.077067	0.104204	0.138040	0.178714	0.225691	0.277578	0.332222	0.386949	0.438956	0.485769	0.525668	0.558028	0.583496	0.603945	0.622171	0.641361	0.664451	0.693513	0.729342	0.771318	0.817559	0.865345	0.911731	0.954210	0.991200	1.022211	1.047615	1.068274	1.085191	1.099366	1.111801	1.123484	1.135266	1.147669	1.160797	1.174411	1.188107	1.201490	1.214277	1.226320	1.237583	1.248165	1.258263	1.268138	1.278030	1.288080	1.298294	1.308574	1.318788	1.328815	1.338549	1.347849	1.356527	1.364350	1.371066	1.376446	1.380305	1.382536	1.383122	1.382126	1.379661	1.375840	1.370732	1.364334	1.356567	1.347303	1.336424	1.323893	1.309827	1.294523	1.278452	1.262204	1.246397	1.231576	1.218129	1.206240	1.195873	1.186802	1.178668	1.171060	1.163589	1.155937	1.147873	1.139244	1.129961	1.119979	1.109282	1.097883	1.085812	1.073132	1.059931	1.046336	1.032514	1.018666	1.005017	0.991795	0.979216	0.967466	0.956701	0.947055	0.938647	0.931595	0.926008	0.921983	0.919585	0.918836	0.919710	0.922129	0.925976	0.931111	0.937374	0.944605	0.952644	0.961335	0.970525	0.980069	0.989821	0.999643	1.009397	1.018953	1.028185	1.036974	1.045214	1.052806	1.059665	1.065719	1.070908	1.075189	1.078532	1.080922	1.082358	1.082854	1.082434	1.081136	1.079010	1.076113	1.072511	1.068277	1.063488	1.058225	1.052571	1.046611	1.040425	1.034096	1.027700	1.021311	1.014996	1.008818	1.002834	0.997094	0.991640	0.986509	0.981731	0.977330	0.973323	0.969723	0.966536	0.963765	0.961409	0.959463	0.957918	0.956765	0.955991	0.955583	0.955525	0.955803	0.956400	0.957298	0.958482	0.959933	0.961634	0.963565	0.965709	0.968047	0.970557	0.973219	0.976012	0.978912	0.981897	0.984941	0.988018	0.991104	0.994171	0.997191	1.000139	1.002987	1.005709	1.008280	1.010676	1.012876	1.014861	1.016614	1.018123	1.019376	1.020371	1.021105	1.021586	1.021824	1.021839	1.021658	1.021311	1.020837	1.020273	1.019659	1.019030
0.000037	0.000073	0.000146	0.000294	0.000574	0.001117	0.002004	0.003410	0.005496	0.008391	0.012153	0.016750	0.022083	0.028017	0.034506	0.041652	0.049718	0.059053	0.069972	0.082621	0.096885	0.112298	0.127973	0.142590	0.154497	0.161992	0.163712	0.159019	0.148206	0.132441	0.113459	0.093167	0.073294	0.055202	0.039792	0.027548	0.018599	0.012802	0.009888	0.009595	0.011783	0.016483	0.023936	0.034609	0.049227	0.068719	0.094049	0.126020	0.164861	0.210119	0.260472	0.313801	0.367424	0.418500	0.464506	0.503698	0.535474	0.560557	0.580940	0.599559	0.619730	0.644473	0.675868	0.714617	0.759919	0.809660	0.860907	0.910565	0.956046	0.995742	1.029172	1.056744	1.079390	1.098200	1.114243	1.128523	1.141953	1.155273	1.168914	1.182957	1.197200	1.211309	1.224950	1.237891	1.250006	1.261274	1.271784	1.281718	1.291304	1.300758	1.310210	1.319677	1.329086	1.338325	1.347283	1.355857	1.363919	1.371303	1.377820	1.383268	1.387469	1.390287	1.391645	1.391537	1.390017	1.387164	1.383044	1.377670	1.370980	1.362835	1.353059	1.341496	1.328086	1.312942	1.296376	1.278892	1.261124	1.243736	1.227318	1.212292	1.198868	1.187022	1.176538	1.167063	1.158194	1.149546	1.140798	1.131718	1.122153	1.112015	1.101268	1.089909	1.077969	1.065502	1.052597	1.039372	1.025984	1.012621	0.999501	0.986846	0.974866	0.963734	0.953575	0.944474	0.936487	0.929659	0.924048	0.919724	0.916761	0.915225	0.915153	0.916541	0.919343	0.923471	0.928810	0.935228	0.942583	0.950730	0.959526	0.968829	0.978501	0.988403	0.998402	1.008363	1.018160	1.027667	1.036768	1.045353	1.053324	1.060590	1.067076	1.072716	1.077461	1.081273	1.084129	1.086019	1.086947	1.086931	1.085999	1.084191	1.081557	1.078156	1.074054	1.069325	1.064045	1.058295	1.052158	1.045717	1.039056	1.032255	1.025393	1.018545	1.011782	1.005168	0.998763	0.992622	0.986792	0.981315	0.976224	0.971551	0.967316	0.963537	0.960227	0.957391	0.955032	0.953147	0.951731	0.950774	0.950263	0.950183	0.950517	0.951245	0.952346	0.953797	0.955574	0.957650	0.960000	0.962596	0.965409	0.968409	0.971568	0.974854	0.978236	0.981683	0.985163	0.988644	0.992095	0.995486	0.998786	1.001966	1.004998	1.007857	1.010518	1.012961	1.015165	1.017117	1.018802	1.020213	1.021344	1.022196	1.022772	1.023085	1.023150	1.022990	1.022636	1.022124	1.021494	1.020788	1.020048	1.019310
0.000039	0.000077	0.000155	0.000311	0.000606	0.001169	0.002091	0.003548	0.005696	0.008652	0.012445	0.016993	0.022123	0.027600	0.033267	0.039116	0.045335	0.052267	0.060302	0.069744	0.080681	0.092879	0.105694	0.118053	0.128549	0.135667	0.138119	0.135184	0.126915	0.114145	0.098274	0.080950	0.063755	0.047986	0.034521	0.023832	0.016036	0.010985	0.008412	0.008071	0.009837	0.013771	0.020151	0.029495	0.042578	0.060372	0.083894	0.114001	0.151008	0.194548	0.243367	0.295380	0.347899	0.398045	0.443244	0.481728	0.512919	0.537618	0.557936	0.576947	0.598099	0.624495	0.658223	0.699892	0.748519	0.801761	0.856470	0.909399	0.957882	1.000285	1.036133	1.065874	1.090506	1.111209	1.129120	1.145244	1.160422	1.175280	1.190160	1.205118	1.219990	1.234510	1.248411	1.261505	1.273693	1.284964	1.295404	1.305172	1.314470	1.323485	1.332339	1.341060	1.349597	1.357862	1.365751	1.373166	1.379988	1.386079	1.391290	1.395470	1.398493	1.400269	1.400753	1.399953	1.397908	1.394667	1.390248	1.384609	1.377626	1.369104	1.358816	1.346569	1.332279	1.316057	1.298229	1.279333	1.260043	1.241074	1.223059	1.206456	1.191496	1.178171	1.166273	1.155458	1.145329	1.135502	1.125658	1.115563	1.105061	1.094069	1.082557	1.070536	1.058055	1.045193	1.032062	1.018814	1.005631	0.992729	0.980336	0.968676	0.957937	0.948251	0.939684	0.932248	0.925919	0.920671	0.916502	0.913439	0.911539	0.910865	0.911470	0.913373	0.916557	0.920965	0.926510	0.933083	0.940560	0.948815	0.957717	0.967133	0.976933	0.986985	0.997160	1.007329	1.017367	1.027150	1.036561	1.045493	1.053842	1.061516	1.068433	1.074525	1.079733	1.084014	1.087335	1.089679	1.091041	1.091428	1.090861	1.089371	1.087000	1.083800	1.079832	1.075162	1.069865	1.064018	1.057705	1.051009	1.044016	1.036810	1.029476	1.022095	1.014745	1.007501	1.000433	0.993605	0.987076	0.980898	0.975119	0.969778	0.964909	0.960539	0.956689	0.953373	0.950602	0.948377	0.946698	0.945557	0.944943	0.944841	0.945231	0.946091	0.947394	0.949112	0.951214	0.953667	0.956435	0.959482	0.962770	0.966262	0.969917	0.973696	0.977560	0.981469	0.985384	0.989269	0.993087	0.996801	1.000380	1.003792	1.007009	1.010005	1.012757	1.015246	1.017455	1.019372	1.020989	1.022303	1.023311	1.024020	1.024440	1.024584	1.024475	1.024141	1.023615	1.022937	1.022152	1.021304	1.020437	1.019590
0.000041	0.000081	0.000163	0.000328	0.000639	0.001220	0.002178	0.003685	0.005896	0.008913	0.012737	0.017236	0.022163	0.027184	0.032028	0.036580	0.040952	0.045480	0.050632	0.056866	0.064477	0.073460	0.083414	0.093517	0.102601	0.109342	0.112527	0.111350	0.105624	0.095849	0.083089	0.068734	0.054217	0.040770	0.029250	0.020116	0.013474	0.009167	0.006936	0.006546	0.007891	0.011058	0.016365	0.024381	0.035928	0.052024	0.073739	0.101982	0.137155	0.178976	0.226261	0.276958	0.328375	0.377589	0.421981	0.459758	0.490365	0.514679	0.534931	0.554335	0.576468	0.604518	0.640577	0.685167	0.737119	0.793861	0.852032	0.908233	0.959717	1.004827	1.043094	1.075003	1.101622	1.124219	1.143997	1.161966	1.178891	1.195287	1.211405	1.227278	1.242779	1.257711	1.271871	1.285118	1.297380	1.308655	1.319023	1.328626	1.337636	1.346213	1.354468	1.362442	1.370109	1.377400	1.384219	1.390474	1.396057	1.400855	1.404760	1.407671	1.409516	1.410251	1.409862	1.408368	1.405799	1.402169	1.397452	1.391547	1.384271	1.375372	1.364573	1.351641	1.336472	1.319171	1.300083	1.279773	1.258963	1.238413	1.218801	1.200620	1.184124	1.169320	1.156008	1.143853	1.132463	1.121458	1.110519	1.099408	1.087970	1.076123	1.063846	1.051163	1.038141	1.024883	1.011528	0.998256	0.985279	0.972836	0.961172	0.950506	0.941008	0.932768	0.925794	0.920021	0.915350	0.911683	0.908955	0.907154	0.906317	0.906505	0.907786	0.910204	0.913771	0.918460	0.924210	0.930937	0.938538	0.946901	0.955908	0.965437	0.975365	0.985567	0.995919	1.006296	1.016574	1.026632	1.036355	1.045632	1.054359	1.062441	1.069790	1.076333	1.082005	1.086754	1.090541	1.093339	1.095135	1.095926	1.095724	1.094552	1.092444	1.089445	1.085609	1.080999	1.075684	1.069742	1.063252	1.056301	1.048976	1.041365	1.033558	1.025644	1.017708	1.009834	1.002102	0.994587	0.987359	0.980482	0.974014	0.968006	0.962502	0.957540	0.953150	0.949355	0.946171	0.943607	0.941664	0.940340	0.939623	0.939499	0.939945	0.940936	0.942442	0.944427	0.946855	0.949683	0.952870	0.956368	0.960132	0.964114	0.968266	0.972538	0.976883	0.981255	0.985606	0.989895	0.994078	0.998117	1.001975	1.005619	1.009021	1.012153	1.014996	1.017530	1.019744	1.021627	1.023177	1.024393	1.025279	1.025845	1.026107	1.026083	1.025801	1.025291	1.024593	1.023750	1.022810	1.021820	1.020827	1.019871
0.000044	0.000085	0.000172	0.000344	0.000671	0.001271	0.002265	0.003823	0.006096	0.009174	0.013029	0.017480	0.022203	0.026767	0.030789	0.034044	0.036569	0.038694	0.040962	0.043988	0.048273	0.054042	0.061134	0.068980	0.076653	0.083016	0.086934	0.087515	0.084333	0.077553	0.067903	0.056518	0.044678	0.033553	0.023979	0.016401	0.010911	0.007349	0.005460	0.005022	0.005946	0.008345	0.012579	0.019267	0.029279	0.043676	0.063584	0.089962	0.123302	0.163405	0.209155	0.258537	0.308850	0.357133	0.400718	0.437789	0.467811	0.491740	0.511926	0.531723	0.554837	0.584540	0.622932	0.670442	0.725720	0.785962	0.847595	0.907066	0.961553	1.009370	1.050056	1.084133	1.112738	1.137228	1.158875	1.178688	1.197360	1.215294	1.232650	1.249438	1.265569	1.280913	1.295331	1.308732	1.321066	1.332345	1.342643	1.352081	1.360802	1.368940	1.376597	1.383825	1.390621	1.396937	1.402687	1.407783	1.412126	1.415631	1.418229	1.419873	1.420540	1.420234	1.418971	1.416784	1.413689	1.409672	1.404656	1.398485	1.390917	1.381641	1.370330	1.356713	1.340664	1.322286	1.301936	1.280214	1.257883	1.235752	1.214542	1.194783	1.176751	1.160468	1.145744	1.132248	1.119597	1.107414	1.095379	1.083253	1.070878	1.058177	1.045135	1.031790	1.018228	1.004573	0.990993	0.977698	0.964927	0.952944	0.942007	0.932336	0.924079	0.917286	0.911903	0.907795	0.904782	0.902695	0.901408	0.900870	0.901095	0.902146	0.904103	0.907036	0.910985	0.915954	0.921910	0.928791	0.936516	0.944987	0.954099	0.963741	0.973797	0.984149	0.994678	1.005262	1.015780	1.026115	1.036149	1.045772	1.054877	1.063366	1.071148	1.078142	1.084277	1.089495	1.093748	1.097000	1.099228	1.100423	1.100586	1.099732	1.097887	1.095089	1.091386	1.086836	1.081504	1.075465	1.068800	1.061593	1.053936	1.045920	1.037641	1.029193	1.020671	1.012168	1.003772	0.995570	0.987643	0.980066	0.972909	0.966233	0.960095	0.954542	0.949612	0.945337	0.941741	0.938836	0.936631	0.935123	0.934304	0.934157	0.934659	0.935782	0.937490	0.939743	0.942495	0.945700	0.949304	0.953255	0.957494	0.961967	0.966614	0.971380	0.976207	0.981041	0.985828	0.990520	0.995069	0.999432	1.003569	1.007446	1.011032	1.014302	1.017235	1.019815	1.022033	1.023883	1.025364	1.026482	1.027246	1.027670	1.027774	1.027583	1.027126	1.026442	1.025571	1.024563	1.023467	1.022335	1.021216	1.020151
0.000042	0.000082	0.000165	0.000330	0.000642	0.001220	0.002176	0.003676	0.005869	0.008849	0.012603	0.016979	0.021710	0.026448	0.030917	0.034997	0.038762	0.042447	0.046374	0.050897	0.056378	0.063090	0.071043	0.079771	0.088248	0.095054	0.098763	0.098413	0.093815	0.085552	0.074710	0.062522	0.050105	0.038367	0.027984	0.019457	0.013096	0.008994	0.007091	0.007262	0.009412	0.013519	0.019694	0.028259	0.039847	0.055408	0.076066	0.102848	0.136299	0.176270	0.221703	0.270672	0.320612	0.368712	0.412420	0.449929	0.480596	0.505171	0.525786	0.545626	0.568311	0.597132	0.634335	0.680615	0.734961	0.794839	0.856713	0.916793	0.971850	1.019829	1.060050	1.092934	1.119519	1.141044	1.158757	1.173925	1.187805	1.201490	1.215656	1.230462	1.245635	1.260706	1.275220	1.288875	1.301519	1.313148	1.323885	1.333950	1.343594	1.353008	1.362226	1.371101	1.379371	1.386779	1.393156	1.398448	1.402658	1.405816	1.407953	1.409097	1.409268	1.408479	1.406735	1.404051	1.400439	1.395892	1.390359	1.383714	1.375754	1.366206	1.354779	1.341229	1.325448	1.307543	1.287859	1.266973	1.245617	1.224568	1.204526	1.186012	1.169305	1.154427	1.141172	1.129172	1.117993	1.107223	1.096529	1.085682	1.074543	1.063046	1.051182	1.038981	1.026516	1.013892	1.001256	0.988793	0.976721	0.965281	0.954714	0.945231	0.936981	0.930026	0.924335	0.919805	0.916292	0.913658	0.911807	0.910704	0.910374	0.910881	0.912299	0.914690	0.918083	0.922475	0.927827	0.934074	0.941133	0.948909	0.957299	0.966195	0.975489	0.985067	0.994816	1.004622	1.014372	1.023952	1.033254	1.042173	1.050611	1.058474	1.065679	1.072150	1.077823	1.082643	1.086566	1.089563	1.091612	1.092706	1.092849	1.092055	1.090351	1.087773	1.084366	1.080186	1.075294	1.069759	1.063656	1.057064	1.050066	1.042746	1.035190	1.027484	1.019713	1.011961	1.004308	0.996830	0.989600	0.982685	0.976145	0.970036	0.964407	0.959299	0.954746	0.950778	0.947413	0.944664	0.942539	0.941036	0.940149	0.939863	0.940161	0.941017	0.942402	0.944282	0.946620	0.949373	0.952499	0.955950	0.959678	0.963635	0.967770	0.972033	0.976375	0.980747	0.985102	0.989395	0.993583	0.997626	1.001488	1.005134	1.008537	1.011668	1.014509	1.017041	1.019253	1.021135	1.022685	1.023903	1.024795	1.025371	1.025646	1.025641	1.025381	1.024899	1.024231	1.023421	1.022513	1.021552	1.020582	1.019640
0.000040	0.000078	0.000157	0.000315	0.000613	0.001169	0.002086	0.003528	0.005641	0.008523	0.012176	0.016477	0.021215	0.026127	0.031046	0.035953	0.040963	0.046217	0.051809	0.057837	0.064518	0.072178	0.080995	0.090609	0.099894	0.107144	0.110643	0.109359	0.103338	0.093587	0.081545	0.068551	0.055556	0.043201	0.032007	0.022527	0.015290	0.010646	0.008729	0.009513	0.012893	0.018715	0.026839	0.037290	0.050461	0.067191	0.088604	0.115789	0.149352	0.189191	0.234305	0.282860	0.332424	0.380342	0.424172	0.462123	0.493436	0.518661	0.539708	0.559590	0.581843	0.609780	0.645787	0.690832	0.744243	0.803755	0.865872	0.926562	0.982192	1.030334	1.070088	1.101773	1.126331	1.144876	1.158640	1.169142	1.178208	1.187625	1.198588	1.211404	1.225615	1.240411	1.255021	1.268931	1.281887	1.293868	1.305046	1.315740	1.326312	1.337007	1.347793	1.358322	1.368072	1.376577	1.383584	1.389072	1.393149	1.395958	1.397632	1.398275	1.397948	1.396673	1.394445	1.391263	1.387131	1.382053	1.375999	1.368879	1.360525	1.350704	1.339160	1.325677	1.310166	1.292735	1.273720	1.253674	1.233297	1.213335	1.194466	1.177202	1.161826	1.148360	1.136581	1.126082	1.116382	1.107031	1.097684	1.088122	1.078223	1.067936	1.057255	1.046204	1.034840	1.023251	1.011563	0.999937	0.988567	0.977673	0.967477	0.958183	0.949940	0.942821	0.936822	0.931868	0.927852	0.924669	0.922251	0.920581	0.919695	0.919655	0.920532	0.922377	0.925213	0.929026	0.933771	0.939381	0.945771	0.952848	0.960512	0.968660	0.977187	0.985988	0.994955	1.003980	1.012957	1.021779	1.030346	1.038559	1.046326	1.053561	1.060186	1.066132	1.071340	1.075760	1.079354	1.082093	1.083963	1.084956	1.085078	1.084344	1.082782	1.080424	1.077315	1.073507	1.069057	1.064028	1.058491	1.052516	1.046179	1.039557	1.032727	1.025767	1.018751	1.011754	1.004847	0.998096	0.991566	0.985315	0.979395	0.973855	0.968737	0.964076	0.959903	0.956242	0.953109	0.950518	0.948473	0.946976	0.946020	0.945595	0.945687	0.946275	0.947336	0.948842	0.950762	0.953062	0.955707	0.958657	0.961872	0.965310	0.968930	0.972689	0.976544	0.980452	0.984372	0.988265	0.992090	0.995813	0.999398	1.002813	1.006030	1.009024	1.011772	1.014255	1.016460	1.018375	1.019993	1.021312	1.022333	1.023062	1.023509	1.023691	1.023629	1.023349	1.022885	1.022274	1.021554	1.020765	1.019945	1.019127
0.000038	0.000075	0.000150	0.000300	0.000584	0.001118	0.001997	0.003380	0.005412	0.008196	0.011746	0.015973	0.020718	0.025805	0.031175	0.036915	0.043175	0.050003	0.057267	0.064806	0.072693	0.081306	0.090990	0.101494	0.111591	0.119288	0.122576	0.120352	0.112903	0.101656	0.088411	0.074607	0.061031	0.048057	0.036047	0.025610	0.017494	0.012306	0.010374	0.011773	0.016389	0.023935	0.034016	0.046360	0.061121	0.079025	0.101196	0.128788	0.162462	0.202169	0.246963	0.295102	0.344289	0.392022	0.435976	0.474370	0.506333	0.532210	0.553690	0.573615	0.595435	0.622483	0.657289	0.701093	0.753565	0.812710	0.875070	0.936374	0.992580	1.040884	1.080171	1.110651	1.133171	1.148725	1.158522	1.164337	1.168570	1.173700	1.181445	1.192262	1.205507	1.220028	1.234734	1.248899	1.262169	1.274504	1.286124	1.297450	1.308953	1.320935	1.333296	1.345486	1.356723	1.366330	1.373969	1.379655	1.383598	1.386056	1.387266	1.387405	1.386577	1.384816	1.382102	1.378418	1.373764	1.368152	1.361576	1.353978	1.345229	1.335134	1.323472	1.310058	1.294817	1.277862	1.259520	1.240318	1.220924	1.202053	1.184362	1.168353	1.154314	1.142266	1.131969	1.122978	1.114763	1.106838	1.098844	1.090572	1.081920	1.072848	1.063355	1.053458	1.043200	1.032652	1.021916	1.011130	1.000465	0.990118	0.980296	0.971191	0.962955	0.955673	0.949363	0.943984	0.939463	0.935728	0.932740	0.930502	0.929056	0.928467	0.928800	0.930098	0.932373	0.935604	0.939741	0.944711	0.950429	0.956804	0.963739	0.971136	0.978894	0.986914	0.995094	1.003335	1.011536	1.019597	1.027425	1.034929	1.042023	1.048627	1.054669	1.060088	1.064829	1.068847	1.072109	1.074591	1.076280	1.077171	1.077273	1.076600	1.075179	1.073043	1.070234	1.066799	1.062792	1.058272	1.053302	1.047947	1.042275	1.036355	1.030254	1.024042	1.017784	1.011546	1.005388	0.999368	0.993541	0.987956	0.982660	0.977691	0.973086	0.968875	0.965082	0.961730	0.958831	0.956397	0.954434	0.952941	0.951916	0.951352	0.951237	0.951556	0.952291	0.953421	0.954922	0.956768	0.958929	0.961375	0.964074	0.966993	0.970096	0.973348	0.976713	0.980155	0.983639	0.987130	0.990591	0.993991	0.997298	1.000481	1.003513	1.006368	1.009022	1.011457	1.013655	1.015603	1.017290	1.018710	1.019860	1.020742	1.021363	1.021733	1.021868	1.021793	1.021533	1.021121	1.020591	1.019974	1.019305	1.018612
0.000036	0.000071	0.000143	0.000285	0.000555	0.001066	0.001906	0.003231	0.005183	0.007868	0.011315	0.015466	0.020219	0.025481	0.031305	0.037880	0.045396	0.053806	0.062750	0.071806	0.080904	0.090474	0.101030	0.112427	0.123340	0.131484	0.134561	0.131394	0.122509	0.109760	0.095307	0.080689	0.066529	0.052934	0.040105	0.028706	0.019708	0.013972	0.012026	0.014043	0.019901	0.029177	0.041224	0.055471	0.071829	0.090911	0.113844	0.141843	0.175630	0.215204	0.259676	0.307397	0.356205	0.403754	0.447831	0.486671	0.519286	0.545818	0.567733	0.587701	0.609087	0.635242	0.668841	0.711400	0.762928	0.821704	0.884309	0.946229	1.003012	1.051481	1.090297	1.119568	1.140042	1.152591	1.158403	1.159512	1.158889	1.159714	1.164227	1.173037	1.185311	1.199555	1.214358	1.228780	1.242365	1.255054	1.267120	1.279080	1.291519	1.304793	1.318735	1.332595	1.345325	1.356039	1.364312	1.370197	1.374005	1.376112	1.376855	1.376487	1.375157	1.372906	1.369704	1.365518	1.360339	1.354191	1.347090	1.339013	1.329866	1.319496	1.307716	1.294369	1.279400	1.262925	1.245258	1.226902	1.208496	1.190722	1.174213	1.159466	1.146770	1.136146	1.127337	1.119861	1.113138	1.106644	1.100010	1.093034	1.085632	1.077781	1.069482	1.060744	1.051597	1.042094	1.032314	1.022372	1.012415	1.002618	0.993171	0.984257	0.976027	0.968581	0.961959	0.956153	0.951124	0.946836	0.943276	0.940465	0.938458	0.937318	0.937105	0.937853	0.939565	0.942212	0.945736	0.950064	0.955108	0.960778	0.966981	0.973622	0.980607	0.987843	0.995234	1.002687	1.010108	1.017406	1.024492	1.031284	1.037700	1.043670	1.049128	1.054017	1.058289	1.061904	1.064833	1.067056	1.068563	1.069353	1.069433	1.068822	1.067543	1.065630	1.063121	1.060061	1.056500	1.052491	1.048091	1.043359	1.038355	1.033138	1.027770	1.022310	1.016814	1.011337	1.005931	1.000645	0.995524	0.990610	0.985938	0.981544	0.977454	0.973694	0.970284	0.967241	0.964578	0.962302	0.960420	0.958933	0.957839	0.957134	0.956811	0.956860	0.957268	0.958021	0.959101	0.960489	0.962165	0.964106	0.966287	0.968683	0.971266	0.974009	0.976883	0.979858	0.982903	0.985989	0.989086	0.992162	0.995189	0.998139	1.000985	1.003700	1.006261	1.008647	1.010838	1.012818	1.014574	1.016096	1.017376	1.018413	1.019207	1.019765	1.020100	1.020230	1.020175	1.019964	1.019623	1.019181	1.018662	1.018095
0.000035	0.000068	0.000135	0.000270	0.000526	0.001015	0.001816	0.003081	0.004952	0.007537	0.010881	0.014957	0.019717	0.025156	0.031435	0.038850	0.047627	0.057625	0.068257	0.078837	0.089152	0.099682	0.111113	0.123408	0.135140	0.143735	0.146598	0.142484	0.132158	0.117901	0.102233	0.086798	0.072052	0.057832	0.044180	0.031816	0.021931	0.015646	0.013685	0.016323	0.023429	0.034442	0.048464	0.064621	0.082583	0.102850	0.126547	0.154955	0.188856	0.228296	0.272445	0.319746	0.368174	0.415537	0.459739	0.499026	0.532296	0.559486	0.581838	0.601849	0.622799	0.648057	0.680445	0.721751	0.772333	0.830738	0.893588	0.956127	1.013491	1.062125	1.100468	1.128524	1.146943	1.156473	1.158284	1.154665	1.149165	1.145667	1.146933	1.153727	1.165026	1.178992	1.193893	1.208572	1.222473	1.235519	1.248032	1.260630	1.274008	1.288581	1.304111	1.319646	1.333877	1.345702	1.354613	1.360698	1.364370	1.366123	1.366398	1.365521	1.363687	1.360944	1.357252	1.352560	1.346855	1.340168	1.332541	1.323981	1.314436	1.303790	1.291891	1.278612	1.263916	1.247921	1.230932	1.213428	1.196013	1.179340	1.164020	1.150540	1.139192	1.129998	1.122685	1.116730	1.111505	1.106449	1.101180	1.095506	1.089361	1.082736	1.075635	1.068061	1.060032	1.051577	1.042758	1.033664	1.024418	1.015173	1.006103	0.997380	0.989156	0.981545	0.974611	0.968376	0.962837	0.957992	0.953857	0.950473	0.947901	0.946208	0.945446	0.945642	0.946789	0.948849	0.951758	0.955440	0.959807	0.964769	0.970236	0.976119	0.982329	0.988777	0.995375	1.002036	1.008675	1.015205	1.021546	1.027622	1.033359	1.038692	1.043563	1.047920	1.051720	1.054931	1.057525	1.059488	1.060813	1.061500	1.061559	1.061009	1.059874	1.058184	1.055977	1.053294	1.050180	1.046684	1.042857	1.038750	1.034416	1.029908	1.025276	1.020570	1.015839	1.011127	1.006477	1.001928	0.997516	0.993275	0.989232	0.985413	0.981841	0.978535	0.975509	0.972778	0.970350	0.968233	0.966433	0.964950	0.963787	0.962941	0.962410	0.962187	0.962267	0.962641	0.963298	0.964227	0.965416	0.966849	0.968509	0.970380	0.972442	0.974674	0.977054	0.979559	0.982164	0.984844	0.987573	0.990325	0.993071	0.995787	0.998445	1.001020	1.003487	1.005824	1.008009	1.010022	1.011847	1.013471	1.014882	1.016073	1.017041	1.017790	1.018325	1.018659	1.018812	1.018802	1.018652	1.018383	1.018017	1.017575
